mfcc0_mean,mfcc0_std,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,contrast0_mean,contrast1_mean,contrast2_mean,contrast3_mean,contrast4_mean,contrast5_mean,contrast6_mean,centroid_mean,centroid_std,bandwidth_mean,rolloff_mean,zcr_mean,rms_mean,rms_max,dbfs_mean,dbfs_max,dbfs_std,label,file
-69.48645782470703,32.701805114746094,-28.073623657226562,14.996707916259766,-77.89934539794922,12.398181915283203,-15.997254371643066,6.746293544769287,-17.671403884887695,6.121748447418213,-13.451308250427246,5.432770729064941,-11.541762351989746,4.452670574188232,-2.679269552230835,3.8084096908569336,-7.002132415771484,4.184736728668213,-0.05917724594473839,3.7625720500946045,-5.499325752258301,3.8772618770599365,1.4183369874954224,3.520127534866333,-4.966098308563232,3.3809268474578857,16.64412017312475,11.931211507380615,14.550523106552092,13.878461677369843,13.932817915291738,15.181939930838071,47.076357215660835,4175.379232457266,423.831195184084,2602.01186575473,7496.921333809017,0.31168141084558826,0.09150195121765137,0.16747918725013733,-21.078641891479492,-15.520783424377441,2.4761226177215576,daily_shower,N-10_220904_A_3_b_08881.wav
-250.87432861328125,52.4366569519043,-91.66104125976562,18.32554054260254,-57.89191818237305,14.632251739501953,-37.27486038208008,12.248442649841309,-48.125431060791016,8.373579978942871,-23.27164077758789,6.824826240539551,-23.509765625,7.65925407409668,-22.280391693115234,6.326473712921143,-14.657694816589355,5.63524055480957,-18.809099197387695,6.086267471313477,-10.501859664916992,5.510936737060547,-10.123620986938477,4.849754333496094,-2.461721658706665,5.022737503051758,18.779768323047893,17.181668770549706,13.288948274768824,14.532761403490959,14.617388731698492,14.366175371266952,43.13138123574563,5750.7381054004845,363.69433872848384,2703.546301049465,9177.77783656637,0.5150135146575078,0.025632308796048164,0.06252345442771912,-32.998565673828125,-24.07914161682129,5.135152816772461,daily_shower,N-10_220906_A_3_b_09446.wav
-341.44195556640625,65.9026870727539,-59.78042221069336,49.79365539550781,-16.37465476989746,27.314987182617188,-1.7739287614822388,19.011720657348633,-5.524404048919678,13.125113487243652,-3.6419782638549805,12.74512004852295,-8.694000244140625,10.134681701660156,3.3726091384887695,9.758886337280273,-0.4741981029510498,7.907723903656006,3.865877628326416,7.1981329917907715,-1.8151190280914307,5.611169338226318,3.7000107765197754,5.577383995056152,-1.3735219240188599,5.5715131759643555,13.68188309663672,12.07145593189282,13.215944881099455,13.94569024586314,15.087598908148419,14.652955977022874,46.156777550018084,5771.334673532306,1041.9502988884572,2645.862738405543,8863.146405766254,0.5199106883707431,0.010746879503130913,0.05154071003198624,-41.80247116088867,-25.75699234008789,6.70005989074707,daily_shower,N-10_220908_A_3_b_08561.wav
-135.3157196044922,32.150875091552734,-16.745407104492188,20.197460174560547,-24.752212524414062,16.5654296875,-10.638309478759766,14.711260795593262,-12.58132266998291,7.707068920135498,3.6739470958709717,8.391337394714355,-0.6751092672348022,6.052906036376953,-2.023427724838257,5.0951080322265625,-6.4107584953308105,5.181286334991455,-1.5663501024246216,4.387037754058838,-4.947735786437988,4.105539321899414,-0.2716197967529297,3.856238603591919,-4.398564338684082,3.7546730041503906,18.68804925408339,11.82645827169189,12.836332469723333,13.8889282930461,14.860471152152483,14.204560578373613,45.75650920274827,5070.999614419642,493.70311101588067,2884.5952502682935,8639.71442349555,0.43045847039473684,0.043162159621715546,0.17653800547122955,-28.231584548950195,-15.063236236572266,3.8667397499084473,daily_shower,N-10_220926_A_3_b_08765.wav
-417.5539855957031,104.15885925292969,90.57024383544922,21.275978088378906,12.478412628173828,14.439453125,15.229218482971191,13.469525337219238,1.640390157699585,6.618701457977295,10.926587104797363,10.342028617858887,-9.41838550567627,5.664667129516602,-12.258474349975586,5.2897443771362305,-14.577181816101074,6.304299831390381,-7.064279079437256,6.622091770172119,-15.263077735900879,5.024446964263916,-9.081661224365234,4.463728427886963,-13.464822769165039,4.3386688232421875,37.003218101299495,16.79744222006612,18.028137342855196,13.79160357266219,15.74654536597164,14.158151765981996,46.87408940396958,2143.9651891249773,612.5190627062003,2635.391322902752,5003.069747121711,0.0622218459752322,0.00785220880061388,0.0215192511677742,-43.82979202270508,-33.34346008300781,6.585803508758545,daily_drum_washer,N-10_220901_A_3_c_09674.wav
-284.32000732421875,51.416011810302734,84.95252227783203,10.932121276855469,1.4332778453826904,5.471466541290283,10.002589225769043,9.211565971374512,-1.8698335886001587,5.8907036781311035,12.651938438415527,6.698873043060303,-10.172441482543945,5.8440141677856445,-10.093494415283203,6.90889835357666,-9.117069244384766,4.43358850479126,0.719673752784729,4.705377578735352,-15.735584259033203,4.788318157196045,-12.869743347167969,5.156002044677734,-14.736442565917969,5.200371265411377,39.28195690854473,13.75490638007295,18.625120894445914,16.23145244123951,16.658478848219907,14.26051930898054,47.19947947229778,2403.6857533267403,361.96098261572564,2728.417297658874,5759.531839565596,0.0823721398510062,0.017508741468191147,0.07474995404481888,-35.9427490234375,-22.527782440185547,4.418975830078125,daily_drum_washer,N-10_220901_A_3_c_09675.wav
-291.0467224121094,64.67439270019531,102.22602844238281,6.544155120849609,5.364437580108643,4.902740478515625,16.916872024536133,3.8591129779815674,-21.006103515625,4.03449010848999,8.518872261047363,4.185454845428467,-17.459617614746094,4.999693870544434,-11.500121116638184,4.185251712799072,-7.203676700592041,3.668487071990967,-3.363755226135254,3.222486972808838,-22.738262176513672,3.6623129844665527,-12.07356071472168,3.5409393310546875,-18.906129837036133,3.111119508743286,39.27919123038996,12.588395364430385,19.82121771014893,20.63226392024992,16.10656589294061,14.956879319024496,49.18750639758412,1932.5615487082273,152.40089492764298,2393.711927908008,4642.17192942144,0.06626566128095976,0.021146094426512718,0.03248320519924164,-34.50477600097656,-29.76682472229004,5.556801795959473,daily_drum_washer,N-10_220903_A_3_c_09680.wav
-426.7528991699219,97.18487548828125,117.99908447265625,31.219253540039062,17.13920021057129,16.431556701660156,35.248504638671875,16.609575271606445,8.313241958618164,8.316852569580078,10.177419662475586,8.425968170166016,-2.347702741622925,11.38882064819336,-3.2242865562438965,7.576027870178223,-2.601412773132324,6.050541877746582,-6.426443576812744,6.040234565734863,-12.387727737426758,8.207202911376953,-3.299645185470581,4.888949871063232,-9.771702766418457,4.666116237640381,24.330479668652607,18.10559317120762,16.91424274400246,14.645868355454706,15.346166251163904,15.66706327244529,46.522099071400376,1509.4309695850382,703.5715776265412,2073.7340270544355,3024.8650423882546,0.049429784249226005,0.011007203720510006,0.03228031471371651,-40.32125473022461,-29.821245193481445,5.6853346824646,daily_drum_washer,N-10_220903_A_3_c_09687.wav
-321.2115478515625,75.64241790771484,116.23265838623047,10.770648002624512,30.06825065612793,11.863525390625,17.357669830322266,6.469310283660889,-16.0479793548584,6.070453643798828,17.243274688720703,4.663854122161865,-9.814072608947754,4.49053955078125,-5.709579944610596,4.566746711730957,-3.6868393421173096,4.006619930267334,0.47990015149116516,4.180838108062744,-11.887298583984375,5.0842180252075195,0.4838828444480896,3.659266710281372,-8.914876937866211,3.9259467124938965,23.924590461456177,11.470186436567133,16.443194773004798,14.803607172039847,16.948638797295445,16.068225666564818,49.1876645637612,1858.6207094292565,253.3985645919754,2469.4820125921065,4759.45455356279,0.06713791602167182,0.015123283490538597,0.05378984287381172,-37.72282409667969,-25.38599395751953,6.858860969543457,daily_drum_washer,N-10_220903_A_3_c_09703.wav
-231.1372833251953,15.107338905334473,68.53285217285156,5.0469746589660645,-18.982425689697266,5.071443557739258,-3.8582804203033447,5.146965026855469,-5.339259147644043,3.9424991607666016,5.612584590911865,3.8227834701538086,-8.188406944274902,3.819646120071411,0.728532612323761,3.2921695709228516,-0.8819246292114258,3.557572364807129,4.648620128631592,3.179271697998047,-3.9544923305511475,3.165036916732788,-4.97848653793335,3.044482707977295,-12.251218795776367,3.301420211791992,26.326413257409552,11.24674601112329,12.970424442262773,12.539018423833504,14.649803671531146,13.148476727447669,46.43718977783257,3100.2932011127155,131.30566012534402,2814.250592754304,6668.259677946014,0.18474567047213622,0.012653158977627754,0.028728947043418884,-38.026695251464844,-30.833606719970703,1.081872820854187,daily_drum_washer,N-10_220903_A_3_c_10205.wav
-249.77732849121094,27.782167434692383,106.02499389648438,13.397875785827637,-16.5638427734375,11.161112785339355,15.049975395202637,9.214909553527832,-10.98321533203125,7.611051559448242,-2.4469125270843506,7.736292839050293,-6.6626386642456055,6.629541873931885,-2.54817271232605,5.794889450073242,-6.898940086364746,5.875944137573242,0.2797972857952118,5.046380996704102,-4.462056636810303,4.690959930419922,-1.351405143737793,4.641300678253174,-8.249946594238281,5.403441429138184,27.910652749185743,10.582585449017834,12.677997775130757,14.088518370043722,15.025361519510017,16.348912952312126,47.84918142790743,2175.4526628824556,305.97523918049234,2317.431061273088,4474.706275396672,0.11380278879643962,0.016007091850042343,0.03374356031417847,-36.39527893066406,-29.43618392944336,2.9692835807800293,daily_drum_washer,N-10_220903_A_3_c_10536.wav
-168.22071838378906,15.864131927490234,132.0755157470703,6.744398593902588,2.1426608562469482,6.010866641998291,23.097454071044922,7.483677864074707,-6.744946479797363,5.251680850982666,10.205465316772461,4.512194633483887,-7.633110523223877,4.678633213043213,-5.3998494148254395,3.822805881500244,-7.63765287399292,3.8618013858795166,-1.4834468364715576,4.039660930633545,-10.38927936553955,3.6732399463653564,1.649524450302124,3.4035863876342773,-5.091899871826172,3.701616048812866,33.50479885466334,12.7751199814626,16.49176686070157,14.594088879461111,15.617923135099865,15.208907164918982,48.982995262348396,1506.2604935021652,121.45648729352658,2069.91032189993,3310.3799825851393,0.052778214493034055,0.06408098340034485,0.08485198765993118,-23.95774269104004,-21.426761627197266,1.380840539932251,daily_drum_washer,N-10_220904_A_3_c_10035.wav
-302.29931640625,40.189456939697266,129.39306640625,8.732746124267578,-16.984474182128906,6.136161804199219,2.457524538040161,5.827614784240723,-19.568180084228516,5.670126914978027,-1.1149754524230957,4.86821174621582,-6.054023265838623,4.475132465362549,-5.945431709289551,4.667268753051758,-11.733410835266113,4.277270317077637,-1.5566312074661255,4.225848197937012,-8.470643043518066,4.292327404022217,-0.27460888028144836,3.7350618839263916,-6.717552661895752,3.542719841003418,28.767635254052177,10.472781825042139,12.669500966895251,14.003326530607644,15.517441883127821,15.832086322543923,48.12208411633691,1746.990206554266,161.7825870924413,2063.971182144297,3489.3955667690598,0.08536834244388544,0.012214483693242073,0.04325060546398163,-39.0601921081543,-27.28015899658203,3.887754201889038,daily_drum_washer,N-10_220907_A_3_c_10052.wav
-276.7146911621094,24.86756134033203,88.18354797363281,5.718655109405518,-1.26543128490448,4.419314384460449,17.016984939575195,3.917792797088623,-2.2952821254730225,4.090612888336182,10.195618629455566,3.9288675785064697,-1.5171692371368408,3.6187057495117188,-4.071392059326172,3.587069511413574,-8.272414207458496,3.097186803817749,0.5317820310592651,3.488253116607666,-5.656379699707031,3.3310964107513428,4.215502738952637,3.467676877975464,-1.2962356805801392,3.282282590866089,33.63381399749902,11.822055570288784,18.40984057720511,13.803380958871708,15.01967752575661,16.761610337317936,47.44243552960545,2492.5283184130035,183.56932680102733,2683.65915627356,5616.399371734714,0.09819592927631579,0.013791069388389587,0.020668551325798035,-37.52565383911133,-33.69380187988281,2.5821218490600586,daily_drum_washer,N-10_220907_A_3_c_10068.wav
-308.08258056640625,51.58024215698242,136.6476593017578,11.183908462524414,-9.521029472351074,7.714397430419922,15.245628356933594,3.9228384494781494,5.996730804443359,4.916967868804932,8.918166160583496,3.633981227874756,-5.302754878997803,3.7571544647216797,-6.7330522537231445,4.103409290313721,-3.3655080795288086,3.7665317058563232,-0.48785892128944397,3.5087523460388184,-8.729463577270508,3.2355854511260986,-3.7032456398010254,3.184030294418335,-4.452314853668213,3.231215476989746,36.160584460656004,11.120505689484322,13.593195428455603,13.354164214184314,17.8009010537349,15.656184322206302,45.89795355847634,1406.7926744194174,211.04636645602866,1966.738204017085,2700.7336690329917,0.04779940862035604,0.01826869696378708,0.032852400094270706,-35.39369583129883,-29.668659210205078,4.107603073120117,daily_drum_washer,N-10_220908_A_3_c_09614.wav
-280.183349609375,59.84383773803711,143.10308837890625,17.559612274169922,-40.202999114990234,18.80729866027832,-27.572254180908203,10.034257888793945,-46.35136413574219,9.548367500305176,-32.16585159301758,6.597515106201172,-37.12126922607422,6.763774394989014,-7.9864726066589355,5.154216289520264,-16.912757873535156,5.655797004699707,-14.64753246307373,5.585217475891113,-4.012089252471924,5.6970438957214355,-19.411806106567383,5.68545389175415,-4.085719585418701,5.667534828186035,19.19825949270269,16.151243248112998,15.513562090354792,18.63764688697905,16.608058367454017,17.86601122366066,48.12848982999815,1352.6810609731724,215.01791669296483,1550.4883978261448,2191.670080604199,0.06823390334752322,0.0423286147415638,0.1593685895204544,-29.34718132019043,-15.951946258544922,5.768708229064941,daily_drum_washer,N-10_220909_A_3_c_10583.wav
-276.8155517578125,40.35431671142578,126.94392395019531,13.553789138793945,10.129666328430176,5.434589385986328,21.485111236572266,6.266568183898926,3.683945894241333,3.514479160308838,11.738598823547363,3.645372152328491,2.092712879180908,3.3813698291778564,7.5013651847839355,3.7020113468170166,3.5536458492279053,3.1523094177246094,7.782810688018799,3.1746389865875244,1.150384545326233,3.084378719329834,4.96835470199585,3.3115720748901367,-3.734684467315674,3.1691911220550537,25.50698678664304,10.53622645383276,14.194309411483648,14.220987842158895,14.950347072411377,14.81094724160633,46.703513161520675,1547.5503232008698,303.8579226954399,2233.5865567079513,3455.32910609762,0.04561877176857585,0.025430260226130486,0.03891383111476898,-32.67328643798828,-28.197921752929688,4.52424430847168,daily_top_washer,N-10_220902_A_3_d_11069.wav
-146.46737670898438,33.001304626464844,103.72711944580078,16.558029174804688,-7.302809238433838,10.520454406738281,20.126279830932617,5.91926383972168,-0.3528098464012146,7.446163177490234,12.0780611038208,4.3013224601745605,1.1763190031051636,5.6938042640686035,6.452271461486816,4.3744916915893555,1.5334821939468384,5.523166179656982,5.670871257781982,4.121853828430176,-2.995845317840576,4.116612434387207,7.268729209899902,4.6327009201049805,-2.9649271965026855,4.759118556976318,25.79603824300263,11.92559089377029,13.09436455857186,13.371653867827533,15.614126125075586,15.475362439440065,49.167248312507404,2256.395667314035,424.63101198026015,2485.344943422424,4991.936481109714,0.0978663772252322,0.046995412558317184,0.059491388499736786,-26.71696662902832,-24.51091957092285,2.278945207595825,daily_top_washer,N-10_220903_A_3_d_11220.wav
-139.53297424316406,25.546630859375,174.5113983154297,5.293614864349365,4.184453010559082,3.7633485794067383,23.269804000854492,3.3332245349884033,-1.3168460130691528,3.099622964859009,11.371326446533203,3.417058229446411,-14.258132934570312,3.1566200256347656,-11.569169998168945,2.8957061767578125,-16.010984420776367,3.006451368331909,-7.700087070465088,2.885415554046631,-7.940655708312988,2.9787936210632324,-6.2749128341674805,2.940253496170044,-9.418126106262207,2.8788580894470215,33.01433241533603,10.61162988276815,16.150673332837123,13.35880278650717,15.959532295643465,14.727719693005259,47.82881378587711,905.5550648722432,47.889378279517445,1432.3970649633,1467.8911238631965,0.036822150735294115,0.15678352117538452,0.20172201097011566,-16.23183250427246,-13.904934883117676,2.07621431350708,daily_top_washer,N-10_220904_A_3_d_10879.wav
-126.1981201171875,56.74971008300781,80.78398132324219,29.971952438354492,-0.7863296866416931,17.562725067138672,24.784971237182617,9.42986011505127,-3.808183431625366,7.700026512145996,11.391637802124023,7.444972991943359,1.6774672269821167,6.396523952484131,-1.8151764869689941,5.781205654144287,-5.721531391143799,4.775178909301758,0.07247649878263474,5.017625331878662,-5.398184299468994,5.11285400390625,0.44874104857444763,5.279019832611084,-8.162904739379883,4.452984809875488,31.024411622303475,12.012739225293974,14.503060877081547,13.647824427520199,14.432715714393531,15.287441422695084,47.385071565986806,2729.7545130142066,818.1232542415767,2613.285546879877,5649.365839057663,0.14693788699690402,0.0651993602514267,0.2083296775817871,-25.09783172607422,-13.624978065490723,5.092207908630371,daily_top_washer,N-10_220904_A_3_d_11657.wav
-123.92315673828125,42.57442855834961,102.23548889160156,41.70304870605469,-11.732213973999023,15.959060668945312,2.7879388332366943,14.74853515625,-4.745411396026611,10.113779067993164,10.734724998474121,10.27531623840332,-5.418269157409668,7.740969181060791,-9.626272201538086,9.223819732666016,-7.913398742675781,8.675334930419922,-3.1595840454101562,7.353559494018555,-13.779541969299316,6.382889747619629,-4.858067989349365,6.636364459991455,-9.96326732635498,5.521541595458984,33.07358844231365,11.770629935206763,15.59967691778504,14.761025261273826,16.955298929811143,15.600598633032826,47.914963959039206,2262.5205483220066,900.4551069529435,2336.506607067809,4485.522876656831,0.12358957768962849,0.07886195182800293,0.1564481258392334,-22.90495491027832,-16.112592697143555,4.103438377380371,daily_top_washer,N-10_220905_A_3_d_11294.wav
-205.23350524902344,20.324737548828125,-0.6092639565467834,6.561893463134766,10.563546180725098,6.3021674156188965,9.539684295654297,6.39743185043335,-11.153979301452637,6.170989036560059,13.325058937072754,4.972070693969727,-1.8156726360321045,4.611692428588867,-4.368930816650391,4.188403606414795,3.2200772762298584,4.142547607421875,-9.241930961608887,3.9066219329833984,0.7875513434410095,3.9181694984436035,2.3012468814849854,3.8546879291534424,-1.8178703784942627,3.706162214279175,30.995390174818194,11.395711421351752,12.584550077503641,13.244435271110376,14.517871501101421,16.4274733955298,44.809284503459565,5147.02062969756,175.18706964341533,2928.81671566193,8670.980901098104,0.4540509203270124,0.018914420157670975,0.027345558628439903,-34.5872688293457,-31.262266159057617,1.6306545734405518,daily_top_washer,N-10_220909_A_3_d_11670.wav
-174.6424102783203,19.348047256469727,88.30342864990234,6.715554237365723,2.3347980976104736,4.29390287399292,8.246521949768066,3.816326141357422,-10.784017562866211,3.6127512454986572,6.534350395202637,3.860140800476074,-3.5060815811157227,3.2521018981933594,0.48077520728111267,3.7105581760406494,-5.941859245300293,3.6158432960510254,3.6972732543945312,3.5639522075653076,-1.5598700046539307,3.3397300243377686,-3.9091849327087402,3.751919984817505,-3.2711477279663086,3.2298929691314697,29.61061538055122,12.674312151656034,15.128329574875899,13.877683358479926,14.493801129110455,14.385311559693774,49.4267169963267,2631.4545628165265,203.91103481065332,2791.127969442418,6124.712964698626,0.11682091113583591,0.032978277653455734,0.047253891825675964,-29.77903938293457,-26.511249542236328,1.7199605703353882,daily_top_washer,N-10_220909_A_3_d_11674.wav
-258.8573303222656,11.660988807678223,131.8089141845703,7.597804069519043,2.9490697383880615,4.693439483642578,22.554956436157227,4.917068004608154,4.460980415344238,5.395688533782959,21.928218841552734,5.567032814025879,8.041313171386719,5.707754135131836,7.96124267578125,4.791388034820557,5.656141757965088,4.043211460113525,9.78984260559082,3.075775146484375,0.11939950287342072,3.361450433731079,8.946006774902344,3.1880781650543213,0.10940901190042496,3.9520034790039062,20.554851793618113,12.56586108272937,14.838072924454682,13.52416485336035,15.79628357563878,15.230601563596629,47.77014158505627,1423.8614103811383,137.15487479749032,2098.7320770180113,3141.147672576432,0.03963090170278638,0.030680252239108086,0.05506164953112602,-30.562400817871094,-25.18301773071289,2.2189908027648926,daily_top_washer,N-10_220911_A_3_d_10663.wav
-417.81268310546875,59.116424560546875,114.7373046875,36.0335578918457,0.8358553051948547,11.864607810974121,18.421850204467773,15.55945873260498,-8.889923095703125,9.594707489013672,16.697057723999023,12.49620532989502,-3.9588165283203125,6.989320278167725,2.988771438598633,6.122851371765137,-1.3571128845214844,6.517088890075684,2.5956029891967773,6.602639675140381,-0.9075254797935486,5.651308536529541,2.197753429412842,5.150382995605469,-9.650423049926758,5.113626003265381,24.481711844629093,11.369169628924162,14.168331114606778,15.116224333670067,16.60818065929437,15.285855596847776,49.45468818746379,1915.9302551029596,916.1245462894708,2217.4299788240432,4064.375423277864,0.08388838162732198,0.008462498895823956,0.027595501393079758,-45.22946548461914,-31.18323516845703,9.230804443359375,daily_top_washer,N-10_220913_A_3_d_11082.wav
-264.6558532714844,46.97365951538086,90.1136474609375,57.9058723449707,1.9248005151748657,19.049415588378906,18.135896682739258,12.705400466918945,-6.905892372131348,10.414974212646484,13.027403831481934,9.706853866577148,-1.1448101997375488,7.680901050567627,5.352630615234375,6.433352470397949,0.1201392114162445,6.344025611877441,2.781392812728882,5.8298211097717285,-0.4542087912559509,5.550443172454834,3.655491828918457,4.900441646575928,-6.655976295471191,4.4709272384643555,26.385609254426438,11.297554213919337,14.533557826469503,15.100338593358622,15.086257844087742,15.042067627744853,47.94679923301635,2406.9921195622132,1469.2626514520248,2285.0113092667593,4588.33892160894,0.14129317434210525,0.04222271218895912,0.1274074912071228,-31.048171997070312,-17.896100997924805,8.723959922790527,daily_top_washer,N-10_220914_A_3_d_11085.wav
-167.91070556640625,33.91458511352539,111.00062561035156,6.8983893394470215,-9.927000999450684,6.071674346923828,5.530998706817627,4.325072288513184,-5.099592208862305,4.198471546173096,2.821716070175171,4.510950565338135,-7.466160297393799,4.792783260345459,-5.483816146850586,3.974165916442871,-13.637271881103516,3.814467668533325,-6.558017730712891,4.132848262786865,-9.709640502929688,3.8959171772003174,-3.528062105178833,4.27949857711792,-13.649042129516602,3.689918041229248,31.35150753214371,20.162305334886465,14.216499681767894,12.835517161660949,15.130038542196868,14.955824988978272,46.46463847508455,1802.3484092998694,254.42156784968208,2297.4118491768577,3874.8432360197367,0.04340790078366873,0.09840591996908188,0.1568114459514618,-20.956071853637695,-16.092445373535156,4.1303582191467285,daily_top_washer,N-10_220914_A_3_d_11321.wav
-131.72076416015625,11.640196800231934,56.18595886230469,12.64767837524414,-0.05853670835494995,7.241918087005615,14.705755233764648,6.081533432006836,2.4943275451660156,5.443642616271973,13.168462753295898,4.664775848388672,-0.775799572467804,4.7358574867248535,-6.15910005569458,4.941559314727783,-15.444756507873535,4.697494029998779,-10.160402297973633,4.3743205070495605,-9.15503215789795,4.252142429351807,1.511940598487854,4.121877670288086,-9.454341888427734,4.143725395202637,34.40204026860576,11.2159547046521,14.559251674644381,14.5983381062259,14.908432767684838,14.857898120360577,47.58454435330971,3389.5088581967043,388.44777046119225,2998.0926484969277,7263.539411704238,0.19304418416215172,0.04078512266278267,0.06264515966176987,-27.875795364379883,-24.0622501373291,1.2306257486343384,daily_top_washer,N-10_220924_A_3_d_10744.wav
-109.2020263671875,31.45820426940918,77.66925048828125,11.580304145812988,-20.212486267089844,8.318253517150879,-4.777222633361816,5.915716648101807,-16.86888885498047,9.12233829498291,-5.060701370239258,4.635960578918457,-17.97583770751953,6.477701663970947,0.10310737043619156,5.439412593841553,-6.499512672424316,5.545905113220215,-0.7828503847122192,4.807555675506592,-8.55422306060791,5.440965175628662,9.928184509277344,5.73659610748291,6.582261085510254,5.589113712310791,23.06249281664842,10.637557689363925,23.541065278294898,20.377276945409946,19.073667971786115,16.909816539781566,50.94587344440275,2585.4985487115923,257.5060530595352,2580.096457120695,5696.515553949787,0.07520740615325078,0.12332143634557724,0.1609741896390915,-18.458206176757812,-15.864875793457031,2.517401695251465,daily_vacuum,N-10_220831_A_3_e_11864.wav
-61.44804382324219,12.25162410736084,15.723790168762207,10.954710006713867,-30.353500366210938,8.407181739807129,-11.555898666381836,6.303775787353516,-22.823974609375,6.858609199523926,-6.286147117614746,4.027643203735352,-10.507329940795898,4.292324542999268,-1.9939409494400024,5.092885494232178,-3.844144582748413,3.8995118141174316,-3.540635347366333,4.387060165405273,-7.6460280418396,4.201632022857666,-4.536197185516357,4.280407905578613,-13.438077926635742,3.9519941806793213,28.548887204214367,11.8415859800303,14.410928185413352,13.486264883288074,14.08479427401595,13.973823744320875,46.791943281726724,4229.93634594548,220.21604610159562,2901.329521262146,7884.468990361358,0.3242338670665635,0.06763900071382523,0.07869841158390045,-23.41675567626953,-22.08068084716797,0.6222965121269226,daily_vacuum,N-10_220901_A_3_e_12458.wav
-56.685890197753906,62.927371978759766,-6.324720859527588,23.50190544128418,-23.542654037475586,5.80593729019165,-6.387404918670654,6.265430450439453,-24.62691307067871,5.808542728424072,-23.589712142944336,9.650691032409668,-14.616456031799316,4.740073204040527,-0.7783001661300659,3.6595687866210938,-15.45811653137207,4.764837741851807,-6.922460556030273,3.3095381259918213,-7.456523418426514,4.066502571105957,-0.7924695611000061,3.808417320251465,-8.275209426879883,3.585122585296631,19.880643742421327,10.450441726119275,12.76293605654368,13.686014662266311,15.13041065181839,15.62225170661961,48.42356295497107,4855.967697202033,561.8499621920648,2886.854972912156,8385.28262867647,0.4179770643866099,0.0911971852183342,0.1045905202627182,-21.617570877075195,-19.610153198242188,5.001448631286621,daily_vacuum,N-10_220903_A_3_e_11871.wav
-114.02899932861328,14.17441463470459,79.62775421142578,7.0888261795043945,-16.23871612548828,5.455623626708984,2.1277196407318115,4.734886646270752,-15.292464256286621,4.1488356590271,-3.717872142791748,4.210021018981934,-20.510143280029297,4.021313190460205,-11.04384994506836,3.8966777324676514,-14.415318489074707,4.530326843261719,-6.51956844329834,4.436567306518555,-9.623695373535156,4.102937698364258,-6.356507301330566,4.0858964920043945,-8.194136619567871,3.6485977172851562,37.461503406562265,11.344744645191675,15.402578566643626,13.695973164008812,15.78478605190825,15.125836989457365,47.91645952412159,2731.334812793575,197.22465761139344,2658.050211014668,5938.964087896672,0.1462855855746904,0.05166216194629669,0.07735787332057953,-25.77787208557129,-22.229909896850586,0.8515341281890869,daily_vacuum,N-10_220903_A_3_e_12313.wav
-76.80603790283203,62.32597732543945,63.05970001220703,15.508407592773438,-17.43842887878418,7.697005271911621,-12.559748649597168,8.052248001098633,-15.977614402770996,4.398280143737793,3.2234582901000977,4.50881814956665,-4.575281620025635,4.992193222045898,-8.254724502563477,4.241428375244141,-12.08441162109375,5.9905195236206055,-14.584477424621582,7.053402423858643,-8.016912460327148,4.379148483276367,-0.35963600873947144,4.772329330444336,-6.186206817626953,4.568883419036865,32.81635896482191,11.298949783254518,14.907351390765456,14.985565627589024,14.926467932984197,15.951054832705392,47.10325142366416,3249.5578903404135,489.3293186002819,2876.67465067594,6779.142340787055,0.20007815523413314,0.07401309907436371,0.09910838305950165,-23.433313369750977,-20.07779312133789,4.50631856918335,daily_vacuum,N-10_220903_A_3_e_12320.wav
-102.2284164428711,37.507999420166016,0.36175405979156494,12.80167007446289,-36.336727142333984,6.853628158569336,-10.66641616821289,6.439761638641357,-8.068761825561523,4.7757086753845215,0.5530376434326172,5.473012447357178,-12.405981063842773,4.982860565185547,-9.6011962890625,4.290487289428711,-20.643152236938477,4.867960453033447,1.9843629598617554,4.588240623474121,4.9764533042907715,4.1839141845703125,0.47093328833580017,3.998399019241333,-0.678962230682373,4.15243673324585,30.724522337017138,11.341829093307636,16.456734861170833,16.713300429790486,14.411750687599518,14.988880563387841,45.97169159855905,4461.210524911069,394.75999791625316,2868.6862901067225,8012.2348844451435,0.33748926688273995,0.05272216349840164,0.0752241387963295,-25.89865493774414,-22.472856521606445,6.230621337890625,daily_vacuum,N-10_220904_A_3_e_12136.wav
